Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763311951,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763311952,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763311953,1,,Aggregated,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,1,0,42.350332951173186,42.350332951173186,42.350332951173186,42.350332951173186,103.0
1763311954,1,,Aggregated,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,1,0,42.350332951173186,42.350332951173186,42.350332951173186,42.350332951173186,103.0
1763311955,1,,Aggregated,0.000000,0.000000,76,76,79,79,79,79,79,79,79,79,79,3,0,76,65.65556923548381,42.350332951173186,78.79504188895226,103.0
1763311956,1,,Aggregated,0.333333,0.000000,76,79,79,150,150,150,150,150,150,150,150,5,0,76,74.8126333579421,31.28116694279015,145.81529214046896,103.0
1763311957,1,,Aggregated,0.333333,0.000000,76,79,79,150,150,150,150,150,150,150,150,5,0,76,74.8126333579421,31.28116694279015,145.81529214046896,103.0
1763311958,1,,Aggregated,0.800000,0.000000,76,76,79,79,150,150,150,150,150,150,150,6,0,42,68.19168746005744,31.28116694279015,145.81529214046896,103.0
1763311959,1,,Aggregated,0.800000,0.000000,76,76,79,79,150,150,150,150,150,150,150,6,0,42,68.19168746005744,31.28116694279015,145.81529214046896,103.0
1763311960,1,,Aggregated,0.800000,0.000000,76,76,79,79,150,150,150,150,150,150,150,6,0,42,68.19168746005744,31.28116694279015,145.81529214046896,103.0
1763311961,1,,Aggregated,0.750000,0.000000,49,76,79,79,150,150,150,150,150,150,150,7,0,49,65.4949523907687,31.28116694279015,145.81529214046896,103.0
1763311962,1,,Aggregated,0.750000,0.000000,49,76,79,79,150,150,150,150,150,150,150,7,0,49,65.4949523907687,31.28116694279015,145.81529214046896,103.0
1763311963,1,,Aggregated,0.600000,0.000000,76,76,79,79,150,150,150,150,150,150,150,8,0,49,66.81971356738359,31.28116694279015,145.81529214046896,103.0
1763311964,1,,Aggregated,0.700000,0.000000,49,76,76,79,150,150,150,150,150,150,150,9,0,49,63.86305559943948,31.28116694279015,145.81529214046896,103.0
1763311965,1,,Aggregated,0.700000,0.000000,52,76,76,79,150,150,150,150,150,150,150,10,0,49,62.698804144747555,31.28116694279015,145.81529214046896,103.0
1763311966,1,,Aggregated,0.700000,0.000000,49,76,76,76,79,150,150,150,150,150,150,11,0,49,61.262371145527474,31.28116694279015,145.81529214046896,103.0
1763311967,1,,Aggregated,0.700000,0.000000,52,76,79,79,83,150,150,150,150,150,150,12,0,49,63.088215208457164,31.28116694279015,145.81529214046896,103.0
1763311968,1,,Aggregated,0.700000,0.000000,52,76,79,79,83,150,150,150,150,150,150,12,0,49,63.088215208457164,31.28116694279015,145.81529214046896,103.0
1763311969,1,,Aggregated,0.600000,0.000000,49,76,76,79,83,150,150,150,150,150,150,13,0,49,61.744737116476664,31.28116694279015,145.81529214046896,103.0
1763311970,1,,Aggregated,0.700000,0.000000,49,76,76,79,83,150,150,150,150,150,150,14,0,47,60.59444940183312,31.28116694279015,145.81529214046896,103.0
1763311971,1,,Aggregated,0.700000,0.000000,47,52,76,79,83,150,150,150,150,150,150,15,0,47,57.19646390837928,9.62466700002551,145.81529214046896,103.0
1763311972,1,,Aggregated,0.700000,0.000000,47,52,76,79,83,150,150,150,150,150,150,15,0,47,57.19646390837928,9.62466700002551,145.81529214046896,103.0
1763311973,1,,Aggregated,0.800000,0.000000,49,76,79,83,150,300,300,300,300,300,300,17,0,49,76.61235785823973,9.62466700002551,302.8719169087708,103.0
1763311974,1,,Aggregated,0.800000,0.000000,49,76,79,83,150,300,300,300,300,300,300,17,0,49,76.61235785823973,9.62466700002551,302.8719169087708,103.0
1763311975,1,,Aggregated,0.800000,0.000000,49,76,79,83,150,300,300,300,300,300,300,18,0,47,74.84545142182873,9.62466700002551,302.8719169087708,103.0
1763311976,1,,Aggregated,0.800000,0.000000,47,76,79,83,150,300,300,300,300,300,300,19,0,47,73.23933991995689,9.62466700002551,302.8719169087708,103.0
1763311977,1,,Aggregated,0.900000,0.000000,49,76,83,88,150,300,300,300,300,300,300,20,0,47,73.98412291659042,9.62466700002551,302.8719169087708,103.0
1763311978,1,,Aggregated,0.900000,0.000000,49,76,83,88,150,300,300,300,300,300,300,20,0,47,73.98412291659042,9.62466700002551,302.8719169087708,103.0
1763311979,1,,Aggregated,0.900000,0.000000,49,76,83,88,150,300,300,300,300,300,300,20,0,47,73.98412291659042,9.62466700002551,302.8719169087708,103.0
1763311980,1,,Aggregated,0.900000,0.000000,49,76,83,88,150,300,300,300,300,300,300,20,0,47,73.98412291659042,9.62466700002551,302.8719169087708,103.0
1763311981,1,,Aggregated,0.800000,0.000000,49,76,83,88,150,240,300,300,300,300,300,21,0,49,81.98615673574663,9.62466700002551,302.8719169087708,103.0
1763311982,1,,Aggregated,0.800000,0.000000,49,76,83,88,150,240,300,300,300,300,300,21,0,49,81.98615673574663,9.62466700002551,302.8719169087708,103.0
1763311983,1,,Aggregated,0.700000,0.000000,49,76,83,88,150,240,300,300,300,300,300,22,0,47,78.65160602060232,8.626041002571583,302.8719169087708,103.0
1763311984,1,,Aggregated,0.600000,0.000000,47,76,83,88,150,240,300,300,300,300,300,24,0,46,74.17591313909118,8.626041002571583,302.8719169087708,103.0
1763311985,1,,Aggregated,0.600000,0.000000,47,76,79,83,150,240,300,300,300,300,300,26,0,46,72.49933171372574,8.626041002571583,302.8719169087708,103.0
1763311986,1,,Aggregated,0.600000,0.000000,47,76,79,83,150,240,300,300,300,300,300,26,0,46,72.49933171372574,8.626041002571583,302.8719169087708,103.0
1763311987,1,,Aggregated,0.500000,0.000000,47,76,83,88,240,300,710,710,710,710,710,27,0,47,96.15035028265858,8.626041002571583,711.0768330749124,103.0
1763311988,1,,Aggregated,0.700000,0.000000,47,76,79,88,240,300,710,710,710,710,710,29,0,47,91.4988591624745,3.100082976743579,711.0768330749124,103.0
1763311989,1,,Aggregated,0.700000,0.000000,49,76,88,96,150,300,710,710,710,710,710,31,0,49,92.48243412002921,3.100082976743579,711.0768330749124,103.0
1763311990,1,,Aggregated,0.700000,0.000000,49,76,88,96,150,300,710,710,710,710,710,31,0,49,92.48243412002921,3.100082976743579,711.0768330749124,103.0
1763311991,1,,Aggregated,0.900000,0.000000,52,79,96,120,240,400,710,710,710,710,710,32,0,49,102.13843749806983,3.100082976743579,711.0768330749124,103.0
1763311992,1,,Aggregated,1.100000,0.000000,54,79,96,140,300,400,710,710,710,710,710,34,0,52,109.5560796709512,3.100082976743579,711.0768330749124,103.0
1763311993,1,,Aggregated,1.000000,0.000000,52,79,96,140,300,400,710,710,710,710,710,35,0,52,106.57427502529961,3.100082976743579,711.0768330749124,103.0
1763311994,1,,Aggregated,1.000000,0.000000,52,79,96,140,300,400,710,710,710,710,710,35,0,52,106.57427502529961,3.100082976743579,711.0768330749124,103.0
1763311995,1,,Aggregated,1.300000,0.000000,54,83,110,120,300,400,710,710,710,710,710,37,0,54,106.9927083491977,3.100082976743579,711.0768330749124,103.0
1763311996,1,,Aggregated,1.300000,0.000000,54,83,110,120,300,400,710,710,710,710,710,37,0,54,106.9927083491977,3.100082976743579,711.0768330749124,103.0
1763311997,1,,Aggregated,1.300000,0.000000,54,83,110,120,300,400,710,710,710,710,710,37,0,54,106.9927083491977,3.100082976743579,711.0768330749124,103.0
1763311998,1,,Aggregated,1.300000,0.000000,54,83,110,120,300,400,710,710,710,710,710,37,0,54,106.9927083491977,3.100082976743579,711.0768330749124,103.0
1763311999,1,,Aggregated,1.000000,0.000000,54,83,110,120,300,400,710,710,710,710,710,38,0,52,104.51403510217604,3.100082976743579,711.0768330749124,103.0
1763312000,1,,Aggregated,1.000000,0.000000,52,79,110,120,300,400,710,710,710,710,710,40,0,50,100.69369584671222,3.100082976743579,711.0768330749124,103.0
1763312001,1,,Aggregated,1.000000,0.000000,52,79,110,120,300,400,710,710,710,710,710,40,0,50,100.69369584671222,3.100082976743579,711.0768330749124,103.0
1763312002,1,,Aggregated,1.000000,0.000000,52,79,110,120,300,400,710,710,710,710,710,40,0,50,100.69369584671222,3.100082976743579,711.0768330749124,103.0
1763312003,1,,Aggregated,0.900000,0.000000,50,79,96,110,240,390,710,710,710,710,710,41,0,50,99.26190143791823,3.100082976743579,711.0768330749124,103.0
1763312004,1,,Aggregated,0.800000,0.000000,52,79,110,120,240,390,710,710,710,710,710,42,0,50,99.8189573542082,3.100082976743579,711.0768330749124,103.0
1763312005,1,,Aggregated,0.600000,0.000000,52,83,110,120,280,390,710,710,710,710,710,44,0,50,102.15062217850408,3.100082976743579,711.0768330749124,103.0
1763312006,1,,Aggregated,0.600000,0.000000,50,79,110,120,280,390,710,710,710,710,710,45,0,50,100.99064355405669,3.100082976743579,711.0768330749124,103.0
1763312007,1,,Aggregated,0.700000,0.000000,52,83,110,120,280,390,710,710,710,710,710,46,0,50,102.25898917238025,3.100082976743579,711.0768330749124,103.0
1763312008,1,,Aggregated,0.700000,0.000000,52,83,110,120,280,390,710,710,710,710,710,46,0,50,102.25898917238025,3.100082976743579,711.0768330749124,103.0
1763312009,1,,Aggregated,0.800000,0.000000,50,79,110,120,280,390,710,710,710,710,710,48,0,50,99.44466755647834,3.100082976743579,711.0768330749124,103.0
1763312010,1,,Aggregated,0.900000,0.000000,52,83,110,140,280,390,710,710,710,710,710,50,0,50,101.79394667502493,3.100082976743579,711.0768330749124,103.0
1763312011,1,,Aggregated,1.000000,0.000000,52,83,110,120,240,390,400,710,710,710,710,51,0,52,101.29610621187763,3.100082976743579,711.0768330749124,103.0
1763312012,1,,Aggregated,1.000000,0.000000,54,83,120,140,240,390,400,710,710,710,710,52,0,52,103.05551522805428,3.100082976743579,711.0768330749124,103.0
1763312013,1,,Aggregated,1.000000,0.000000,54,83,120,140,240,390,400,710,710,710,710,52,0,52,103.05551522805428,3.100082976743579,711.0768330749124,103.0
1763312014,1,,Aggregated,1.100000,0.000000,54,88,120,150,240,390,400,710,710,710,710,55,0,54,103.50629698315805,3.100082976743579,711.0768330749124,103.0
1763312015,1,,Aggregated,1.200000,0.000000,54,84,110,140,240,390,400,710,710,710,710,57,0,54,101.44869956236921,3.100082976743579,711.0768330749124,103.0
1763312016,1,,Aggregated,1.200000,0.000000,54,84,110,140,240,390,400,710,710,710,710,57,0,54,101.44869956236921,3.100082976743579,711.0768330749124,103.0
1763312017,1,,Aggregated,1.300000,0.000000,67,88,120,150,280,390,400,710,710,710,710,58,0,54,105.44868965697442,3.100082976743579,711.0768330749124,103.0
1763312018,1,,Aggregated,1.300000,0.000000,67,88,120,150,280,390,400,710,710,710,710,58,0,54,105.44868965697442,3.100082976743579,711.0768330749124,103.0
1763312019,1,,Aggregated,1.200000,0.000000,54,84,120,150,280,390,400,710,710,710,710,59,0,54,103.9235833400892,3.100082976743579,711.0768330749124,103.0
1763312020,1,,Aggregated,1.200000,0.000000,56,84,120,140,240,330,400,710,710,710,710,62,0,54,102.4852930155072,3.100082976743579,711.0768330749124,103.0
1763312021,1,,Aggregated,1.100000,0.000000,56,88,120,150,240,330,400,710,710,710,710,63,0,56,103.87935515655766,3.100082976743579,711.0768330749124,103.0
1763312022,1,,Aggregated,1.100000,0.000000,56,88,120,150,240,330,400,710,710,710,710,63,0,56,103.87935515655766,3.100082976743579,711.0768330749124,103.0
1763312024,1,,Aggregated,1.200000,0.000000,56,88,120,150,240,330,400,710,710,710,710,64,0,54,102.62037631036947,3.100082976743579,711.0768330749124,103.0
1763312025,1,,Aggregated,1.200000,0.000000,56,88,120,150,240,330,400,710,710,710,710,64,0,54,102.62037631036947,3.100082976743579,711.0768330749124,103.0
1763312026,1,,Aggregated,1.100000,0.000000,56,88,120,160,240,330,400,710,710,710,710,65,0,56,104.62074679537461,3.100082976743579,711.0768330749124,103.0
1763312027,1,,Aggregated,1.100000,0.000000,56,88,120,160,240,330,400,710,710,710,710,65,0,56,104.62074679537461,3.100082976743579,711.0768330749124,103.0
1763312028,1,,Aggregated,0.900000,0.000000,56,88,120,150,240,330,400,710,710,710,710,66,0,54,103.8271186936816,3.100082976743579,711.0768330749124,103.0
1763312029,1,,Aggregated,0.900000,0.000000,56,88,120,150,240,330,400,710,710,710,710,66,0,54,103.8271186936816,3.100082976743579,711.0768330749124,103.0
1763312030,1,,Aggregated,0.800000,0.000000,54,88,120,150,240,330,400,710,710,710,710,67,0,54,102.91972886353953,3.100082976743579,711.0768330749124,103.0
1763312031,1,,Aggregated,0.800000,0.000000,56,96,130,150,240,330,400,710,710,710,710,69,0,56,103.9825102712527,3.100082976743579,711.0768330749124,103.0
1763312032,1,,Aggregated,0.800000,0.000000,56,96,130,150,240,330,400,710,710,710,710,69,0,56,103.9825102712527,3.100082976743579,711.0768330749124,103.0
1763312033,1,,Aggregated,0.800000,0.000000,56,96,130,150,240,330,400,710,710,710,710,69,0,56,103.9825102712527,3.100082976743579,711.0768330749124,103.0
1763312034,1,,Aggregated,0.700000,0.000000,67,100,130,150,230,330,400,710,710,710,710,71,0,67,104.52747712252845,3.100082976743579,711.0768330749124,103.0
1763312035,1,,Aggregated,0.700000,0.000000,67,100,130,150,230,330,400,710,710,710,710,71,0,67,104.52747712252845,3.100082976743579,711.0768330749124,103.0
1763312036,1,,Aggregated,0.600000,0.000000,67,100,130,150,230,330,400,710,710,710,710,72,0,56,103.7260457330073,3.100082976743579,711.0768330749124,103.0
1763312037,1,,Aggregated,0.700000,0.000000,76,110,130,150,230,330,400,710,710,710,710,74,0,67,105.36250168759678,3.100082976743579,711.0768330749124,103.0
1763312038,1,,Aggregated,0.700000,0.000000,76,110,130,150,230,330,400,710,710,710,710,76,0,76,105.15544901136309,3.100082976743579,711.0768330749124,103.0
1763312039,1,,Aggregated,0.700000,0.000000,76,110,130,150,230,330,400,710,710,710,710,77,0,76,105.21574080135528,3.100082976743579,711.0768330749124,103.0
